fecha,real_log,real_nivel,real_dlog,pred_log_ingenuo,pred_dlog_exp,pred_log_exp,pred_dlog_des,pred_log_des,regimen
2023-03-10,5.767553602464482,319.75452833333327,-0.2994408348567017,6.066994437321184,-0.026256265118718147,6.040738172202466,-0.028722811490297318,6.038271625830887,medio
2023-03-11,5.736312677759404,309.9195283333334,-0.03124092470507822,5.767553602464482,-0.031209461390972137,5.73634414107351,-0.05118256062269211,5.71637104184179,medio
2023-03-12,5.682118166841063,293.5706033333334,-0.054194510918341265,5.736312677759404,-0.053590863943099976,5.682721813816304,-0.06079268082976341,5.675519996929641,medio
2023-03-13,5.456081495710944,234.17799666666656,-0.22603667113011916,5.682118166841063,0.02722836285829544,5.709346529699358,0.001913350191898644,5.684031517032961,bajo
2023-03-14,5.250245640490129,190.61308499999998,-0.2058358552208146,5.456081495710944,-0.038147199898958206,5.417934295811985,-0.0006558939348906279,5.455425601776053,bajo
2023-03-15,5.102088388334892,164.3648066666667,-0.14815725215523656,5.250245640490129,-0.016007551923394203,5.234238088566735,0.002541559748351574,5.252787200238481,bajo
2023-03-16,5.139843929275172,170.68912666666668,0.037755540940279886,5.102088388334892,-0.019823966547846794,5.082264421787046,-0.008626976981759071,5.093461411353133,bajo
2023-03-17,5.390090616967347,219.22325000000004,0.25024668769217495,5.139843929275172,-0.035250622779130936,5.104593306496041,-0.07850638777017593,5.061337541504996,bajo
2023-03-18,5.315725872050444,203.51218333333338,-0.07436474491690337,5.390090616967347,-0.03919467329978943,5.350895943667558,-0.03848850354552269,5.351602113421825,bajo
2023-03-19,5.105034554088571,164.84976666666662,-0.21069131796187257,5.315725872050444,-0.046169862151145935,5.269556009899298,-0.04225233569741249,5.273473536353031,bajo
2023-03-20,5.457772176004411,234.57425166666664,0.35273762191584,5.105034554088571,0.1530921906232834,5.258126744711855,0.10481908917427063,5.209853643262842,bajo
2023-03-21,5.674064252596882,291.21570666666656,0.2162920765924703,5.457772176004411,0.0016922358190640807,5.459464411823475,-0.058224424719810486,5.399547751284601,medio
2023-03-22,5.833797260705931,341.6535666666666,0.15973300810904956,5.674064252596882,-0.02151360921561718,5.6525506433812645,-0.008917577564716339,5.665146675032165,medio
2023-03-23,5.774038328985188,321.83478666666673,-0.05975893172074276,5.833797260705931,-0.053045451641082764,5.780751809064848,-0.027680164203047752,5.806117096502883,medio
2023-03-24,5.7969820296683405,329.30422833333347,0.022943700683152102,5.774038328985188,-0.040852874517440796,5.733185454467748,0.021294627338647842,5.795332956323836,medio
2023-03-25,5.4646651935366215,236.19676166666673,-0.33231683613171903,5.7969820296683405,-0.1161055788397789,5.680876450828562,-0.10697660595178604,5.6900054237165545,bajo
2023-03-26,5.227044129144803,186.24148333333326,-0.23762106439181885,5.4646651935366215,-0.07456164062023163,5.39010355291639,-0.12287259846925735,5.341792595067364,bajo
2023-03-27,5.194973658358699,180.36339166666667,-0.03207047078610348,5.227044129144803,0.14343713223934174,5.370481261384144,0.0987694188952446,5.325813548040047,bajo
2023-03-28,5.249894693595435,190.54620166666666,0.05492103523673553,5.194973658358699,0.008678232319653034,5.203651890678352,0.06331639736890793,5.258290055727607,bajo
2023-03-29,5.050550338795163,156.1083533333333,-0.1993443548002718,5.249894693595435,-0.02244753949344158,5.227447154101993,0.004072196315973997,5.253966889911409,bajo
2023-03-30,5.126647053326371,168.4513616666667,0.07609671453120814,5.050550338795163,-0.026092728599905968,5.024457610195257,0.01871170476078987,5.069262043555953,bajo
2023-03-31,5.096493387791772,163.4477533333334,-0.030153665534599305,5.126647053326371,-0.012249172665178776,5.114397880661192,-0.02932685613632202,5.097320197190049,bajo
2023-04-01,5.0117486518612,150.16709666666677,-0.0847447359305713,5.096493387791772,-0.08090443164110184,5.01558895615067,-0.10641048103570938,4.990082906756062,bajo
2023-04-02,5.038675640939328,154.2655766666667,0.026926989078127406,5.0117486518612,-0.02853293903172016,4.98321571282948,-0.034646112471818924,4.9771025393893815,bajo
2023-04-03,4.9931009848869845,147.39277833333338,-0.04557465605234334,5.038675640939328,0.04733249917626381,5.086008140115592,0.007272287271916866,5.045947928211245,bajo
2023-04-04,5.0129992089577,150.3550066666667,0.019898224070715287,4.9931009848869845,-0.007746029179543257,4.985354955707441,-0.00832775142043829,4.984773233466546,bajo
2023-04-05,4.974702439341379,144.70575999999997,-0.03829676961632078,5.0129992089577,-0.031338468194007874,4.981660740763692,-0.03699150308966637,4.976007705868033,bajo
2023-04-06,4.946147509449346,140.63213500000006,-0.028554929892033343,4.974702439341379,-0.027383459731936455,4.947318979609443,-0.02133726328611374,4.953365176055265,bajo
2023-04-07,4.898318715103486,134.06418999999997,-0.04782879434585929,4.946147509449346,0.006264276336878538,4.952411785786224,-0.026055213063955307,4.92009229638539,bajo
2023-04-08,4.955391763343944,141.93820166666663,0.05707304824045778,4.898318715103486,-0.005332522094249725,4.892986193009237,-0.02231447957456112,4.876004235528925,bajo
2023-04-09,4.891630387259224,133.17051666666663,-0.06376137608472021,4.955391763343944,0.003528011729940772,4.958919775073885,-0.022118013352155685,4.9332737499917885,bajo
2023-04-10,4.9662102771273515,143.48209833333337,0.07457988986812758,4.891630387259224,0.0417177677154541,4.933348154974678,0.0181440319865942,4.909774419245818,bajo
2023-04-11,4.979310740944845,145.3741466666667,0.013100463817493413,4.9662102771273515,0.011924559250473976,4.9781348363778255,0.004278888460248709,4.9704891655876,bajo
2023-04-12,5.552070669281314,257.7707616666666,0.5727599283364695,4.979310740944845,0.021747037768363953,5.001057778713209,0.03768189623951912,5.016992637184364,bajo
2023-04-13,5.490372976683451,242.34757999999997,-0.061697692597863174,5.552070669281314,-0.042369384318590164,5.509701284962724,-0.06429452449083328,5.487776144790481,bajo
2023-04-14,5.5019113985315435,245.1600833333334,0.011538421848092284,5.490372976683451,-0.045682959258556366,5.444690017424895,-0.04923030734062195,5.441142669342829,bajo
2023-04-15,5.368797544779102,214.60466000000005,-0.1331138537524419,5.5019113985315435,0.0031114541925489902,5.5050228527240925,-0.035505540668964386,5.466405857862579,bajo
2023-04-16,5.356740240806041,212.03264333333343,-0.012057303973060485,5.368797544779102,0.0013869664398953319,5.370184511218997,-0.05814829468727112,5.3106492500918305,bajo
2023-04-17,5.687446420512912,295.13899666666674,0.3307061797068709,5.356740240806041,0.03877241536974907,5.39551265617579,-0.006579071283340454,5.350161169522701,medio
2023-04-18,5.673373369009158,291.01457999999997,-0.01407305150375393,5.687446420512912,-0.07426190376281738,5.613184516750095,-0.06362130492925644,5.623825115583656,medio
2023-04-19,5.569765821454665,262.37265000000014,-0.10360754755449353,5.673373369009158,-0.09105132520198822,5.58232204380717,-0.061759233474731445,5.611614135534427,bajo
2023-04-20,5.716486996040893,303.83567,0.14672117458622846,5.569765821454665,-0.07720518112182617,5.492560640332838,-0.08772051334381104,5.4820453081108536,medio
2023-04-21,5.76744549807413,319.71996333333334,0.05095850203323682,5.716486996040893,-0.07319506257772446,5.643291933463169,-0.09380106627941132,5.622685929761482,medio
2023-04-22,5.812782220276363,334.5486199999998,0.04533672220223295,5.76744549807413,-0.06503917276859283,5.702406325305537,-0.06952335685491562,5.697922141219214,medio
2023-04-23,5.832703391463146,341.2800466666665,0.01992117118678305,5.812782220276363,-0.10728588700294495,5.705496333273418,-0.14550387859344482,5.667278341682918,medio
2023-04-24,5.838921399508161,343.4087399999999,0.006218008045014933,5.832703391463146,0.00016940959903877228,5.832872801062185,-0.03591145947575569,5.79679193198739,medio
2023-04-25,5.8105255341596935,333.7945,-0.028395865348467275,5.838921399508161,-0.07919666916131973,5.759724730346841,-0.09875617176294327,5.7401652277452175,medio
2023-04-26,5.779979334991655,323.75250000000005,-0.03054619916803869,5.8105255341596935,-0.08196102827787399,5.7285645058818195,-0.10048305243253708,5.7100424817271564,medio
2023-04-27,5.518323621691119,249.21690499999997,-0.26165571330053616,5.779979334991655,-0.08978337794542313,5.690195957046232,-0.10705455392599106,5.672924781065664,bajo
2023-04-28,5.540570520758757,254.82334,0.022246899067638104,5.518323621691119,-0.07639817893505096,5.441925442756068,-0.09738615900278091,5.420937462688338,bajo
2023-04-29,5.231481497415115,187.06974166666666,-0.30908902334364186,5.540570520758757,-0.13556940853595734,5.405001112222799,-0.16484695672988892,5.375723564028868,bajo
2023-04-30,5.3531815385897215,211.2794233333334,0.12170004117460653,5.231481497415115,-0.04137920215725899,5.190102295257856,-0.09604418277740479,5.13543731463771,bajo
2023-05-01,5.242864926119364,189.21140333333332,-0.11031661247035718,5.3531815385897215,0.03597770631313324,5.389159244902855,0.015829382464289665,5.369010921054011,bajo
2023-05-02,5.4839849441654955,240.8043900000001,0.24112001804613126,5.242864926119364,0.05500051751732826,5.2978654436366925,0.04597003385424614,5.28883495997361,bajo
2023-05-03,5.545488209989042,256.07956833333327,0.06150326582354637,5.4839849441654955,-0.03121209889650345,5.452772845268992,-0.05601783096790314,5.427967113197592,bajo
2023-05-04,5.549543031630347,257.1200333333333,0.004054821641305217,5.545488209989042,-0.01686142198741436,5.5286267880016275,-0.024537038058042526,5.520951171930999,bajo
2023-05-05,5.773834010745162,321.7690366666665,0.22429097911481488,5.549543031630347,-0.0016049389960244298,5.547938092634323,-0.03425148129463196,5.515291550335715,medio
2023-05-06,5.77452530296405,321.9915499999999,0.0006912922188879733,5.773834010745162,-0.01153171993792057,5.762302290807241,-0.08507619053125381,5.688757820213908,medio
2023-05-07,5.870877565316216,354.5599933333333,0.0963522623521662,5.77452530296405,-0.03262123093008995,5.74190407203396,-0.009474871680140495,5.7650504312839095,medio
2023-05-08,6.002499413402298,404.43838999999986,0.13162184808608224,5.870877565316216,0.030954232439398766,5.901831797755615,0.038842424750328064,5.909719990066544,medio
2023-05-09,6.2431327091140325,514.4676666666668,0.24063329571173409,6.002499413402298,0.07203741371631622,6.074536827118615,0.07704000920057297,6.079539422602871,medio
2023-05-10,6.367335646077069,582.5037633333333,0.12420293696303641,6.2431327091140325,0.04125768318772316,6.284390392301756,0.05302403122186661,6.296156740335899,alto
2023-05-11,6.446114059123197,630.24842,0.07877841304612776,6.367335646077069,0.03433949872851372,6.401675144805583,0.056565068662166595,6.4239007147392355,alto
2023-05-12,6.460335300517142,639.2753700000003,0.01422124139394576,6.446114059123197,0.03694875165820122,6.483062810781398,0.0385659858584404,6.484680044981637,alto
2023-05-13,6.540344121894195,692.5248499999999,0.0800088213770529,6.460335300517142,0.01792978309094906,6.4782650836080915,0.010101613588631153,6.470436914105774,alto
2023-05-14,6.526866840157813,683.25411,-0.01347728173638263,6.540344121894195,-0.007006792817264795,6.5333373290769305,-0.0056412010453641415,6.534702920848831,alto
2023-05-15,6.589066330202097,727.1016799999999,0.062199490044283934,6.526866840157813,0.05863431468605995,6.585501154843873,0.03850244730710983,6.5653692874649225,alto
2023-05-16,6.655043330338684,776.6915766666666,0.06597700013658692,6.589066330202097,0.014926880598068237,6.603993210800165,0.0048322188667953014,6.593898549068892,alto
2023-05-17,6.698502779956023,811.1903849999999,0.043459449617339274,6.655043330338684,0.0011152529623359442,6.6561585833010195,0.01852456107735634,6.67356789141604,alto
2023-05-18,6.709788775746007,820.3973333333332,0.011285995789983794,6.698502779956023,-0.0034347418695688248,6.695068038086454,0.008556699380278587,6.707059479336301,alto
2023-05-19,6.726594612094671,834.3013033333335,0.016805836348664727,6.709788775746007,-0.007732630241662264,6.702056145504344,-0.01036023534834385,6.699428540397663,alto
2023-05-20,6.730315455116616,837.4113899999999,0.003720843021945086,6.726594612094671,-0.011371703818440437,6.715222908276231,-0.02611462213099003,6.700479989963681,alto
2023-05-21,6.66087537365405,781.2345100000002,-0.06944008146256664,6.730315455116616,-0.02831086330115795,6.7020045918154585,-0.06343600153923035,6.666879453577386,alto
2023-05-22,6.671359575338369,789.4682166666665,0.010484201684318961,6.66087537365405,0.02989776059985161,6.690773134253901,0.01231236569583416,6.673187739349884,alto
2023-05-23,6.686135378821754,801.21985,0.01477580348338492,6.671359575338369,-0.021404417231678963,6.64995515810669,-0.04399314522743225,6.6273664301109365,alto
2023-05-24,6.608627336204208,741.4645383333335,-0.07750804261754585,6.686135378821754,-0.05672161653637886,6.629413762285375,-0.03896636143326759,6.647169017388486,alto
2023-05-25,6.640164933645356,765.2211933333334,0.03153759744114826,6.608627336204208,-0.04270177334547043,6.565925562858737,-0.023558776825666428,6.585068559378541,alto
2023-05-26,6.497193959721102,663.2778349999998,-0.14297097392425417,6.640164933645356,-0.08162601292133331,6.558538920724023,-0.1038895919919014,6.536275341653455,alto
2023-05-27,6.479054649834923,651.3548966666667,-0.018139309886178623,6.497193959721102,-0.08306750655174255,6.414126453169359,-0.08382383733987808,6.413370122381224,alto
2023-05-28,6.110763481357445,450.6826716666667,-0.36829116847747834,6.479054649834923,-0.08802962303161621,6.391025026803307,-0.08199630677700043,6.397058343057923,medio
2023-05-29,5.926025883185647,374.6625983333334,-0.18473759817179758,6.110763481357445,0.17380861937999725,6.284572100737442,0.08251740038394928,6.193280881741394,medio
2023-05-30,5.954963075464091,385.66266999999993,0.028937192278443824,5.926025883185647,0.09180540591478348,6.017831289100431,0.07428485155105591,6.000310734736703,medio
2023-05-31,5.888233572552272,360.76745166666666,-0.06672950291181934,5.954963075464091,0.015716552734375,5.970679628198466,0.017902186140418053,5.972865261604509,medio
2023-06-01,5.741312480522903,311.47294500000015,-0.14692109202936887,5.888233572552272,0.02311049960553646,5.911344072157808,0.017545834183692932,5.905779406735965,medio
2023-06-02,5.5341706723251995,253.19771666666668,-0.20714180819770345,5.741312480522903,-0.002158423187211156,5.739154057335692,0.02497980371117592,5.766292284234079,bajo
2023-06-03,5.503415813217935,245.52918333333335,-0.030754859107264387,5.5341706723251995,0.03338690847158432,5.567557580796784,0.02240593731403351,5.556576609639233,bajo
2023-06-04,5.3412711911030275,208.7779383333333,-0.16214462211490765,5.503415813217935,-0.004156140610575676,5.4992596726073595,-0.045895643532276154,5.457520169685659,bajo
2023-06-05,5.598280467507444,269.96179999999987,0.25700927640441673,5.3412711911030275,0.10998298972845078,5.451254180831478,0.13487398624420166,5.476145177347229,medio
2023-06-06,5.708382666419588,301.3832366666668,0.11010219891214401,5.598280467507444,0.036274369806051254,5.6345548373134955,0.049694616347551346,5.647975083854996,medio
2023-06-07,5.844185902057094,345.2213833333333,0.13580323563750607,5.708382666419588,0.014803166501224041,5.723185832920812,0.06604493409395218,5.77442760051354,medio
2023-06-08,5.7957330121265676,328.8931783333334,-0.048452889930526766,5.844185902057094,0.029682593420147896,5.873868495477242,0.010824610479176044,5.85501051253627,medio
2023-06-09,5.739215189059268,310.82038000000006,-0.05651782306729913,5.7957330121265676,-0.0024689692072570324,5.7932640429193105,0.0034773002844303846,5.799210312410998,medio
2023-06-10,5.677619386446295,292.2528599999999,-0.06159580261297304,5.739215189059268,0.005163089372217655,5.744378278431486,-0.008544177748262882,5.7306710113110055,medio
2023-06-11,5.640690468292983,281.65712666666667,-0.03692891815331212,5.677619386446295,0.0003431721415836364,5.677962558587879,-0.017796458676457405,5.659822927769838,medio
2023-06-12,5.688555147360624,295.46640666666684,0.047864679067640914,5.640690468292983,0.07779302448034286,5.718483492773326,0.06443554908037186,5.705126017373355,medio
2023-06-13,5.792520743043535,327.8383800000001,0.10396559568291064,5.688555147360624,0.04287581145763397,5.731430958818258,0.030719639733433723,5.719274787094058,medio
2023-06-14,5.865033572461586,352.49399,0.07251282941805126,5.792520743043535,0.049185000360012054,5.841705743403547,0.04243037477135658,5.834951117814891,medio
2023-06-15,5.893075171860161,362.51837833333343,0.0280415993985752,5.865033572461586,0.05625589191913605,5.921289464380722,0.05410017818212509,5.919133750643711,medio
2023-06-16,6.01567803274024,409.803605,0.12260286088007888,5.893075171860161,0.049282994121313095,5.942358165981474,0.04801297187805176,5.941088143738213,medio
2023-06-17,6.0896647664191,441.27345666666656,0.07398673367885955,6.01567803274024,0.04111110791563988,6.05678914065588,0.04015931114554405,6.055837343885784,medio
2023-06-18,6.213760085627625,499.57617333333343,0.12409531920852501,6.0896647664191,-0.03746427595615387,6.052200490462946,-0.030121110379695892,6.059543656039404,medio
2023-06-19,6.34373327625755,568.9162733333333,0.12997319062992485,6.213760085627625,0.010088318027555943,6.223848403655181,0.014789965003728867,6.228550050631354,alto
2023-06-20,6.400475843385136,602.1314900000003,0.05674256712758652,6.34373327625755,0.04300582408905029,6.3867391003466,0.04729281738400459,6.391026093641554,alto
2023-06-21,6.606476263416868,739.8713083333333,0.20600042003173158,6.400475843385136,0.006739272270351648,6.407215115655488,0.025644496083259583,6.426120339468396,alto
2023-06-22,6.6190610455793495,749.2412633333333,0.012584782162481822,6.606476263416868,-0.004118300974369049,6.602357962442499,0.005214435048401356,6.611690698465269,alto
2023-06-23,6.743343040658745,848.3922099999996,0.12428199507939564,6.6190610455793495,-0.007483338005840778,6.611577707573509,8.20694476715289e-05,6.619143115027021,alto
2023-06-24,6.794692056836671,893.0941950000002,0.051349016177925755,6.743343040658745,-0.03676121309399605,6.706581827564749,-0.03378523513674736,6.709557805521998,alto
2023-06-25,6.597370558368976,733.1648383333333,-0.1973214984676952,6.794692056836671,-0.07019778341054916,6.724494273426122,-0.05938270315527916,6.735309353681392,alto
2023-06-26,6.543893835810291,694.9874833333333,-0.05347672255868474,6.597370558368976,0.06652019917964935,6.663890757548625,0.03559018671512604,6.632960745084102,alto
2023-06-27,6.400549559339252,602.1758783333331,-0.14334427647103887,6.543893835810291,-0.03147115558385849,6.5124226802264324,-0.03142951428890228,6.512464321521389,alto
2023-06-28,6.426023883540521,617.7129600000003,0.025474324201268495,6.400549559339252,-0.034923091530799866,6.365626467808452,-0.011473307386040688,6.389076251953211,alto
2023-06-29,6.135046712117161,461.7606633333334,-0.29097717142335977,6.426023883540521,-0.029182791709899902,6.396841091830621,-0.03124850243330002,6.3947753811072205,medio
2023-06-30,6.24650076408131,516.2033433333335,0.11145405196414959,6.135046712117161,0.025546766817569733,6.1605934789347305,0.012976295314729214,6.14802300743189,medio
2023-07-01,6.300131758198048,544.643666666667,0.05363099411673744,6.24650076408131,-0.031102143228054047,6.215398620853256,-0.035772714763879776,6.210728049317431,medio
2023-07-02,6.311069391199266,550.6334766666666,0.010937633001217861,6.300131758198048,-0.04629065468907356,6.253841103508974,-0.06714078783988953,6.232990970358158,medio
2023-07-03,6.186630390225779,486.2050216666668,-0.12443900097348681,6.311069391199266,0.029901282861828804,6.3409706740610945,-0.0020649288780987263,6.309004462321167,medio
2023-07-04,6.31556161551131,553.11261,0.12893122528553125,6.186630390225779,0.020914586260914803,6.207544976486694,0.0321153849363327,6.218745775162112,medio
2023-07-05,6.4095605814801475,607.6266199999997,0.09399896596883739,6.31556161551131,-0.02793455682694912,6.287627058684361,-0.046139415353536606,6.2694222001577735,alto
2023-07-06,6.417907501258229,612.7196566666668,0.008346919778081663,6.4095605814801475,-0.02324565500020981,6.386314926479938,-0.08166830241680145,6.327892279063346,alto
2023-07-07,6.331187992816529,561.8236400000001,-0.08671950844169984,6.417907501258229,-0.008987595327198505,6.408919905931031,0.001981411362066865,6.419888912620296,medio
2023-07-08,6.237070134067564,511.3581033333335,-0.09411785874896506,6.331187992816529,-0.0548897460103035,6.276298246806226,-0.06345813721418381,6.2677298556023455,medio
2023-07-09,6.094131346718191,443.24884833333334,-0.14293878734937326,6.237070134067564,-0.019083306193351746,6.2179868278742125,-0.04021136462688446,6.19685876944068,medio
2023-07-10,6.1404115397807,464.24458666666663,0.04628019306250941,6.094131346718191,0.019228963181376457,6.1133603098995675,0.029975051060318947,6.12410639777851,medio
2023-07-11,6.255134657305637,520.6794833333332,0.11472311752493614,6.1404115397807,0.028560129925608635,6.168971669706309,0.025691039860248566,6.166102579640949,medio
2023-07-12,6.32457451262539,558.1202900000002,0.06943985531975372,6.255134657305637,0.03751884028315544,6.292653497588792,0.03340427204966545,6.288538929355302,medio
2023-07-13,6.435111393993365,623.3520166666665,0.11053688136797479,6.32457451262539,0.029454275965690613,6.354028788591081,0.008291993290185928,6.332866505915576,alto
2023-07-14,6.503597016579021,667.5384666666665,0.06848562258565583,6.435111393993365,-0.003345292992889881,6.431766101000475,-0.015016444958746433,6.420094949034619,alto
2023-07-15,6.44138534386623,627.2751900000003,-0.06221167271279082,6.503597016579021,-0.04879385232925415,6.454803164249767,-0.06735669821500778,6.436240318364013,alto
2023-07-16,6.485906091877399,655.8329400000001,0.0445207480111689,6.44138534386623,-0.061464376747608185,6.379920967118622,-0.06776715815067291,6.373618185715557,alto
2023-07-17,6.41014959107618,607.9846233333335,-0.07575650080121932,6.485906091877399,-0.033375684171915054,6.452530407705484,-0.030068859457969666,6.455837232419429,alto
2023-07-18,6.332080072370564,562.3250549999999,-0.07806951870561551,6.41014959107618,-0.014256678521633148,6.3958929125545465,-0.01718773879110813,6.3929618522850715,medio
2023-07-19,6.11422591103967,452.24583333333334,-0.2178541613308944,6.332080072370564,-0.009409649297595024,6.322670423072969,-0.05148917809128761,6.2805908942792765,medio
2023-07-20,5.874822944144375,355.96162999999984,-0.2394029668952946,6.11422591103967,-0.010266544297337532,6.103959366742332,-0.021493952721357346,6.092731958318312,medio
2023-07-21,6.106694875525997,448.85274666666663,0.23187193138162154,5.874822944144375,0.017898311838507652,5.892721255982883,0.012088722549378872,5.886911666693754,medio
2023-07-22,5.840983604716695,344.1176500000001,-0.2657112708093017,6.106694875525997,-0.010687747038900852,6.096007128487096,-0.025197099894285202,6.0814977756317115,medio
2023-07-23,5.910693612536036,368.96198333333354,0.06971000781934134,5.840983604716695,0.005555081181228161,5.846538685897923,-0.013863117434084415,5.827120487282611,medio
2023-07-24,6.226683759918384,506.0744333333332,0.31599014738234743,5.910693612536036,0.0601995587348938,5.97089317127093,0.04348039999604225,5.954174012532079,medio
2023-07-25,6.217469600417473,501.43280000000004,-0.009214159500910313,6.226683759918384,0.016104653477668762,6.2427884133960525,-0.013823975808918476,6.212859784109465,medio
2023-07-26,6.23241261644785,508.9819816666668,0.014943016030376732,6.217469600417473,0.03437422215938568,6.251843822576859,-0.007531954441219568,6.209937645976254,medio
2023-07-27,6.299177284578855,544.1240666666665,0.06676466813100479,6.23241261644785,0.01664544828236103,6.249058064730211,-0.04916193336248398,6.183250683085366,medio
2023-07-28,6.185373045134965,485.5940783333335,-0.11380423944388962,6.299177284578855,0.013504106551408768,6.312681391130264,-0.0005970494239591062,6.298580235154896,medio
2023-07-29,6.20968427628103,497.54413999999974,0.024311231146064927,6.185373045134965,-0.00866253487765789,6.176710510257307,-0.021456604823470116,6.163916440311495,medio
2023-07-30,6.222556449753294,503.99001166666676,0.012872173472263881,6.20968427628103,0.006034122314304113,6.215718398595334,0.014417785219848156,6.224102061500878,medio
2023-07-31,6.203356998168538,494.40597833333345,-0.019199451584755778,6.222556449753294,0.06703849881887436,6.2895949485721685,0.06765533983707428,6.290211789590368,medio
2023-08-01,6.302883812467435,546.1446199999997,0.09952681429889676,6.203356998168538,0.03949606046080589,6.242853058629344,0.03684623911976814,6.2402032372883065,medio
2023-08-02,6.313082956255438,551.7433299999997,0.010199143788002907,6.302883812467435,0.008066639304161072,6.310950451771596,-0.004032472148537636,6.2988513403188975,medio
2023-08-03,6.218572267378226,501.9860183333333,-0.09451068887721181,6.313082956255438,-0.001899318303912878,6.311183637951525,0.004585718270391226,6.317668674525829,medio
2023-08-04,6.280320268064837,533.9596466666668,0.06174800068661046,6.218572267378226,0.039617545902729034,6.258189813280955,0.03750358521938324,6.2560758525976095,medio
2023-08-05,6.1404389172157465,464.2572966666667,-0.13988135084909015,6.280320268064837,0.022970423102378845,6.3032906911672155,0.0070926109328866005,6.287412878997723,medio
2023-08-06,6.199824561791112,492.66260166666643,0.059385644575365326,6.1404389172157465,0.026738492771983147,6.16717740998773,0.017260653898119926,6.1576995711138665,medio
2023-08-07,6.008385493667905,406.8259666666667,-0.19143906812320655,6.199824561791112,0.06055016070604324,6.260374722497155,0.08305535465478897,6.282879916445901,medio
2023-08-08,6.255600593606383,520.9221433333335,0.24721509993847768,6.008385493667905,0.07860520482063293,6.086990698488538,0.10633526742458344,6.114720761092489,medio
2023-08-09,6.42067072580309,614.4150800000001,0.16507013219670696,6.255600593606383,0.0006986166117712855,6.256299210218154,-0.028765249997377396,6.226835343609006,alto
2023-08-10,6.5112292380971475,672.6527600000002,0.09055851229405754,6.42067072580309,-0.009409789927303791,6.411260935875786,-0.007452703081071377,6.413218022722019,alto
2023-08-11,6.61186611362129,743.8698699999999,0.10063687552414269,6.5112292380971475,0.023880183696746826,6.535109421793894,0.04317298159003258,6.55440221968718,alto
2023-08-12,6.6398926790005595,765.0128866666665,0.028026565379269286,6.61186611362129,0.04835844039916992,6.66022455402046,0.021006617695093155,6.632872731316383,alto
2023-08-13,6.495943961216237,662.4492566666665,-0.1439487177843226,6.6398926790005595,0.002808569697663188,6.642701248698223,-0.02923477813601494,6.6106579008645445,alto
2023-08-14,6.473928362823954,648.0244083333331,-0.022015598392282953,6.495943961216237,-0.020641960203647614,6.475302001012589,0.002992182970046997,6.498936144186284,alto
2023-08-15,6.611439505384215,743.5525966666663,0.1375111425602613,6.473928362823954,0.005756980739533901,6.479685343563488,0.029023807495832443,6.502952170319786,alto
2023-08-16,6.528846453069879,684.6080283333332,-0.08259305231433611,6.611439505384215,-0.02315884456038475,6.5882806608238305,-0.005259503144770861,6.606180002239444,alto
2023-08-17,6.544591731895688,695.4726816666666,0.015745278825808562,6.528846453069879,-0.008893090300261974,6.519953362769617,0.0059142340905964375,6.5347606871604755,alto
2023-08-18,6.623925226853693,752.8945866666664,0.07933349495800535,6.544591731895688,-0.023671073839068413,6.520920658056619,-0.02040126919746399,6.524190462698224,alto
2023-08-19,6.535031740113423,688.8556483333331,-0.08889348674026998,6.623925226853693,-0.014326031319797039,6.609599195533896,-0.03945038467645645,6.5844748421772366,alto
2023-08-20,6.06091889543145,428.76925,-0.4741128446819731,6.535031740113423,-0.037986062467098236,6.497045677646325,-0.061324238777160645,6.473707501336262,medio
2023-08-21,6.057451748869625,427.28521833333326,-0.0034671465618245634,6.06091889543145,0.1427096277475357,6.203628523178986,0.14406713843345642,6.204986033864906,medio
2023-08-22,5.8097712729031805,333.5428266666666,-0.24768047596644482,6.057451748869625,0.06619982421398163,6.123651573083607,0.06955721974372864,6.127008968613354,medio
2023-08-23,5.4834380091880055,240.67272166666672,-0.326333263715175,5.8097712729031805,-0.02927975356578827,5.780491519337392,-0.02463391423225403,5.7851373586709265,bajo
2023-08-24,5.294442862006472,199.2265983333333,-0.18899514718153387,5.4834380091880055,0.04743751138448715,5.530875520572493,0.04084028676152229,5.524278295949528,bajo
2023-08-25,5.306961027247787,201.736225,0.01251816524131577,5.294442862006472,0.06952638924121857,5.36396925124769,0.10222769528627396,5.396670557292746,bajo
2023-08-26,5.499510793544069,244.57225666666668,0.19254976629628118,5.306961027247787,0.046248774975538254,5.353209802223326,0.04965772107243538,5.356618748320223,bajo
2023-08-27,5.205723957145391,182.31281166666668,-0.2937868363986773,5.499510793544069,0.009470962919294834,5.508981756463363,-0.03949328139424324,5.460017512149825,bajo
2023-08-28,5.892617053379064,362.3523400000001,0.686893096233673,5.205723957145391,0.22242595255374908,5.42814990969914,0.17625534534454346,5.381979302489935,medio
2023-08-29,6.323320690588739,557.420945,0.43070363720967464,5.892617053379064,0.04591754078865051,5.938534594167715,0.0629478469491005,5.955564900328165,medio
2023-08-30,6.622922982060046,752.1403800000003,0.2996022914713068,6.323320690588739,0.05969398468732834,6.383014675276067,0.02964373491704464,6.3529644255057836,alto
2023-08-31,6.689869601624249,804.2173766666664,0.06694661956420322,6.622922982060046,0.05868954956531525,6.681612531625361,0.08349782973527908,6.706420811795325,alto
2023-09-01,6.731637888485189,838.5195433333333,0.041768286860939696,6.689869601624249,0.05069144815206528,6.740561049776314,0.07283246517181396,6.762702066796063,alto
